0.053024041,3.48E-04
0.052923882,3.49E-04
0.052824083,3.53E-04
0.052724645,3.59E-04
0.052625567,3.67E-04
0.05252685,3.77E-04
0.052428492,3.91E-04
0.052330494,4.06E-04
0.052232855,4.24E-04
0.052135575,4.44E-04
0.052038654,4.66E-04
0.051942091,4.91E-04
0.051845887,5.18E-04
0.05175004,5.47E-04
0.051654551,5.79E-04
0.05155942,6.13E-04
0.051464645,6.49E-04
0.051370228,6.87E-04
0.051276167,7.27E-04
0.051182462,7.70E-04
0.051089113,8.15E-04
0.05099612,8.62E-04
0.050903482,9.11E-04
0.050811199,9.62E-04
0.050719272,1.02E-03
0.050627698,1.07E-03
0.050536479,1.13E-03
0.050445614,1.19E-03
0.050355102,1.25E-03
0.050264944,1.31E-03
0.050175139,1.38E-03
0.050085686,1.45E-03
0.049996587,1.51E-03
0.049907839,1.59E-03
0.049819443,1.66E-03
0.049731398,1.73E-03
0.049643705,1.81E-03
0.049556363,1.89E-03
0.049469371,1.97E-03
0.04938273,2.06E-03
0.049296439,2.14E-03
0.049210497,2.23E-03
0.049124905,2.31E-03
0.049039662,2.41E-03
0.048954768,2.50E-03
0.048870222,2.59E-03
0.048786024,2.69E-03
0.048702174,2.78E-03
0.048618672,2.88E-03
0.048535516,2.98E-03
0.048452708,3.09E-03
0.048370246,3.19E-03
0.048288131,3.30E-03
0.048206361,3.40E-03
0.048124937,3.51E-03
0.048043858,3.62E-03
0.047963124,3.74E-03
0.047882735,3.85E-03
0.04780269,3.96E-03
0.047722989,4.08E-03
0.047643631,4.20E-03
0.047564617,4.32E-03
0.047485946,4.44E-03
0.047407617,4.56E-03
0.047329631,4.69E-03
0.047251986,4.82E-03
0.047174683,4.94E-03
0.047097721,5.07E-03
0.047021101,5.20E-03
0.046944821,5.33E-03
0.046868881,5.47E-03
0.046793281,5.60E-03
0.04671802,5.74E-03
0.046643099,5.88E-03
0.046568516,6.01E-03
0.046494272,0.006154684
0.046420367,0.006296071
0.046346799,0.00643876
0.046273568,0.006582737
0.046200675,0.006727987
0.046128118,0.006874497
0.046055898,0.007022252
0.045984013,0.007171238
0.045912465,0.00732144
0.045841252,0.007472845
0.045770373,0.007625438
0.04569983,0.007779206
0.04562962,0.007934134
0.045559745,0.008090208
0.045490203,0.008247415
0.045420994,0.008405739
0.045352118,0.008565168
0.045283574,0.008725688
0.045215362,0.008887284
0.045147483,0.009049943
0.045079934,0.009213651
0.045012716,0.009378394
0.044945829,0.009544159
0.044879272,0.009710931
0.044813045,0.009878698
0.044747148,0.010047445
0.044681579,0.010217159
0.04461634,0.010387826
0.044551428,0.010559433
0.044486845,0.010731966
0.044422589,0.010905412
0.04435866,0.011079758
0.044295058,0.011254989
0.044231783,0.011431093
0.044168833,0.011608057
0.044106209,0.011785866
0.044043911,0.011964508
0.043981937,0.01214397
0.043920288,0.012324238
0.043858963,0.0125053
0.043797962,0.012687141
0.043737284,0.01286975
0.043676929,0.013053112
0.043616897,0.013237216
0.043557186,0.013422047
0.043497798,0.013607594
0.043438731,0.013793843
0.043379984,0.013980781
0.043321559,0.014168396
0.043263453,0.014356674
0.043205668,0.014545604
0.043148201,0.014735172
0.043091054,0.014925366
0.043034225,0.015116172
0.042977715,0.015307579
0.042921522,0.015499574
0.042865646,0.015692145
0.042810088,0.015885278
0.042754846,0.016078962
0.04269992,0.016273184
0.04264531,0.016467931
0.042591015,0.016663192
0.042537035,0.016858954
0.04248337,0.017055205
0.042430019,0.017251933
0.042376981,0.017449125
0.042324257,0.01764677
0.042271845,0.017844855
0.042219746,0.018043368
0.042167959,0.018242297
0.042116484,0.018441631
0.042065319,0.018641357
0.042014466,0.018841464
0.041963923,0.01904194
0.041913689,0.019242772
0.041863765,0.01944395
0.041814151,0.019645461
0.041764844,0.019847293
0.041715846,0.020049436
0.041667156,0.020251878
