0.016580917,3.15E-05
0.016551464,3.14E-05
0.016522114,3.14E-05
0.016492867,3.15E-05
0.016463723,3.15E-05
0.016434682,3.16E-05
0.016405743,3.17E-05
0.016376906,3.19E-05
0.016348172,3.20E-05
0.016319541,3.22E-05
0.016291011,3.25E-05
0.016262584,3.27E-05
0.016234259,3.30E-05
0.016206036,3.34E-05
0.016177914,3.37E-05
0.016149895,3.41E-05
0.016121977,3.45E-05
0.016094161,3.49E-05
0.016066446,3.54E-05
0.016038833,3.59E-05
0.016011321,3.64E-05
0.01598391,3.69E-05
0.015956601,3.75E-05
0.015929392,3.81E-05
0.015902285,3.87E-05
0.015875278,3.94E-05
0.015848373,4.00E-05
0.015821567,4.07E-05
0.015794863,4.15E-05
0.015768259,4.22E-05
0.015741755,4.30E-05
0.015715352,4.38E-05
0.015689049,4.46E-05
0.015662846,4.55E-05
0.015636743,4.64E-05
0.01561074,4.73E-05
0.015584837,4.82E-05
0.015559033,4.91E-05
0.015533329,5.01E-05
0.015507725,5.11E-05
0.01548222,5.21E-05
0.015456815,5.32E-05
0.015431508,5.43E-05
0.015406301,5.53E-05
0.015381193,5.65E-05
0.015356184,5.76E-05
0.015331273,5.87E-05
0.015306462,5.99E-05
0.015281749,6.11E-05
0.015257134,6.23E-05
0.015232618,6.36E-05
0.015208201,6.48E-05
0.015183881,6.61E-05
0.01515966,6.74E-05
0.015135537,6.88E-05
0.015111511,7.01E-05
0.015087584,7.15E-05
0.015063754,7.29E-05
0.015040022,7.43E-05
0.015016387,7.57E-05
0.01499285,7.71E-05
0.01496941,7.86E-05
0.014946067,8.01E-05
0.014922821,8.16E-05
0.014899673,8.31E-05
0.014876621,8.47E-05
0.014853666,8.62E-05
0.014830807,8.78E-05
0.014808045,8.94E-05
0.01478538,9.10E-05
0.014762811,9.26E-05
0.014740338,9.43E-05
0.014717962,9.59E-05
0.014695681,9.76E-05
0.014673496,9.93E-05
0.014651407,0.00010102
0.014629414,0.00010275
0.014607516,0.000104496
0.014585714,0.000106258
0.014564007,0.000108036
0.014542396,0.00010983
0.014520879,0.000111639
0.014499458,0.000113463
0.014478132,0.000115303
0.0144569,0.000117157
0.014435763,0.000119027
0.014414721,0.00012091
0.014393773,0.000122808
0.014372919,0.000124721
0.01435216,0.000126647
0.014331495,0.000128587
0.014310924,0.000130541
0.014290447,0.000132509
0.014270063,0.000134489
0.014249774,0.000136483
0.014229578,0.00013849
0.014209475,0.00014051
0.014189466,0.000142542
0.01416955,0.000144587
0.014149727,0.000146643
0.014129997,0.000148712
0.01411036,0.000150793
0.014090815,0.000152886
0.014071364,0.00015499
0.014052004,0.000157106
0.014032738,0.000159233
0.014013563,0.00016137
0.013994481,0.000163519
0.013975491,0.000165679
0.013956593,0.000167849
0.013937786,0.000170029
0.013919071,0.000172219
0.013900448,0.00017442
0.013881917,0.000176631
0.013863476,0.000178851
0.013845127,0.00018108
0.013826869,0.000183319
0.013808702,0.000185568
0.013790626,0.000187825
0.013772641,0.000190091
0.013754746,0.000192366
