0.49221412,0.02436861
0.49208502,0.024351166
0.491956222,0.024333751
0.491827727,0.024316367
0.491699534,0.024299012
0.491571643,0.024281686
0.491444054,0.02426439
0.491316767,0.024247124
0.491189781,0.024229886
0.491063097,0.024212679
0.490936713,0.0241955
0.490810631,0.02417835
0.49068485,0.02416123
0.490559369,0.024144138
0.490434188,0.024127076
0.490309308,0.024110042
0.490184728,0.024093038
0.490060448,0.024076062
0.489936468,0.024059114
0.489812787,0.024042196
0.489689406,0.024025305
0.489566323,0.024008444
4.89E-01,0.02399161
0.489321056,0.023974805
0.48919887,0.023958029
0.489076983,0.02394128
0.488955394,0.02392456
0.488834103,0.023907868
0.48871311,0.023891203
0.488592415,0.023874567
0.488472017,0.023857959
0.488351917,0.023841378
0.488232114,0.023824825
0.488112608,0.0238083
0.487993398,0.023791803
0.487874486,0.023775333
0.48775587,0.02375889
0.48763755,0.023742475
0.487519527,0.023726088
0.487401799,0.023709727
0.487284367,0.023693394
0.487167231,0.023677088
0.48705039,0.02366081
0.486933844,0.023644558
0.486817593,0.023628333
0.486701637,0.023612135
0.486585976,0.023595964
0.486470609,0.02357982
0.486355536,0.023563703
0.486240758,0.023547612
0.486126274,0.023531548
0.486012083,0.02351551
0.485898186,0.023499499
0.485784582,0.023483515
0.485671271,0.023467556
0.485558254,0.023451624
0.485445529,0.023435719
0.485333097,0.023419839
0.485220957,0.023403986
0.485109109,0.023388158
0.484997554,0.023372357
0.484886291,0.023356582
0.484775319,0.023340832
0.484664639,0.023325109
0.48455425,0.023309411
0.484444152,0.023293738
0.484334345,0.023278092
0.484224829,0.023262471
0.484115604,0.023246876
0.484006669,0.023231306
0.483898025,0.023215761
0.48378967,0.023200242
0.483681605,0.023184748
0.48357383,0.023169279
0.483466345,0.023153836
0.483359148,0.023138418
0.483252241,0.023123024
0.483145623,0.023107656
0.483039294,0.023092313
0.482933253,0.023076994
0.4828275,0.023061701
0.482722036,0.023046432
0.48261686,0.023031188
0.482511971,0.023015969
0.48240737,0.023000774
0.482303057,0.022985604
0.482199031,0.022970458
0.482095291,0.022955337
0.481991839,0.02294024
0.481888674,0.022925167
0.481785795,0.022910119
0.481683202,0.022895095
0.481580896,0.022880095
0.481478875,0.022865119
0.48137714,0.022850167
0.481275691,0.02283524
0.481174527,0.022820336
0.481073648,0.022805456
0.480973055,0.0227906
0.480872746,0.022775768
0.480772722,0.022760959
0.480672982,0.022746174
0.480573526,0.022731413
0.480474355,0.022716676
0.480375467,0.022701961
0.480276863,0.022687271
0.480178543,0.022672603
0.480080506,0.02265796
0.479982752,0.022643339
0.479885281,0.022628742
0.479788093,0.022614168
0.479691187,0.022599617
0.479594564,0.022585089
0.479498223,0.022570584
0.479402163,0.022556102
0.479306386,0.022541643
0.47921089,0.022527207
0.479115676,0.022512794
0.479020743,0.022498404
0.478926091,0.022484036
0.478831719,0.022469691
0.478737629,0.022455369
0.478643819,0.022441069
0.478550289,0.022426792
0.478457039,0.022412537
0.478364069,0.022398305
0.478271379,0.022384095
0.478178969,0.022369907
0.478086837,0.022355742
0.477994985,0.022341599
0.477903412,0.022327478
0.477812117,0.022313379
0.477721101,0.022299303
0.477630364,0.022285248
0.477539904,0.022271215
0.477449723,0.022257205
0.477359819,0.022243216
0.477270193,0.022229249
0.477180845,0.022215304
0.477091774,0.02220138
0.477002979,0.022187479
0.476914462,0.022173599
0.476826221,0.02215974
0.476738256,0.022145903
0.476650568,0.022132088
0.476563156,0.022118294
0.47647602,0.022104521
0.476389159,0.02209077
0.476302574,0.02207704
0.476216265,0.022063332
0.47613023,0.022049645
0.47604447,0.022035978
0.475958985,0.022022333
0.475873775,0.022008709
0.475788839,0.021995107
0.475704177,0.021981525
0.475619789,0.021967964
0.475535674,0.021954424
0.475451834,0.021940904
0.475368266,0.021927406
0.475284972,0.021913928
0.475201951,0.021900471
0.475119202,0.021887035
0.475036726,0.02187362
0.474954523,0.021860225
0.474872592,0.02184685
0.474790932,0.021833496
0.474709545,0.021820163
0.474628429,0.02180685
0.474547585,0.021793557
0.474467012,0.021780284
0.474386709,0.021767032
0.474306678,0.0217538
0.474226918,0.021740589
0.474147427,0.021727397
0.474068207,0.021714226
0.473989258,0.021701074
0.473910578,0.021687943
0.473832167,0.021674831
0.473754026,0.02166174
0.473676155,0.021648668
0.473598552,0.021635616
0.473521219,0.021622584
0.473444154,0.021609572
0.473367357,0.02159658
0.473290829,0.021583607
0.473214569,0.021570654
0.473138577,0.02155772
0.473062853,0.021544806
0.472987396,0.021531912
0.472912207,0.021519036
0.472837284,0.021506181
0.472762629,0.021493345
0.47268824,0.021480528
0.472614118,0.02146773
0.472540262,0.021454952
0.472466673,0.021442193
0.472393349,0.021429453
0.472320291,0.021416732
0.472247499,0.02140403
0.472174972,0.021391347
0.47210271,0.021378684
0.472030713,0.021366039
0.471958981,0.021353413
0.471887513,0.021340807
0.47181631,0.021328219
0.471745371,0.021315649
0.471674696,0.021303099
0.471604285,0.021290567
0.471534137,0.021278055
0.471464253,0.02126556
0.471394632,0.021253085
0.471325274,0.021240628
0.471256179,0.021228189
0.471187346,0.021215769
0.471118776,0.021203368
0.471050468,0.021190984
