0.216963137,0.010517626
0.216971487,0.010499731
0.216979844,0.010481877
0.216988208,0.010464066
0.216996579,0.010446297
0.217004957,0.01042857
0.217013342,0.010410885
0.217021734,0.010393242
0.217030132,0.01037564
0.217038537,0.01035808
0.21704695,0.010340562
0.217055369,0.010323085
0.217063794,0.010305649
0.217072227,0.010288254
0.217080666,0.0102709
0.217089112,0.010253587
0.217097565,0.010236315
0.217106024,0.010219084
0.21711449,0.010201893
0.217122963,0.010184743
0.217131443,0.010167633
0.217139929,0.010150564
2.17E-01,0.010133535
0.217156921,0.010116545
0.217165427,0.010099596
0.21717394,0.010082687
0.217182459,0.010065817
0.217190985,0.010048987
0.217199517,0.010032197
0.217208056,0.010015446
0.217216601,0.009998735
0.217225153,0.009982062
0.217233712,0.009965429
0.217242276,0.009948835
0.217250848,0.00993228
0.217259426,0.009915764
0.21726801,0.009899287
0.2172766,0.009882848
0.217285198,0.009866448
0.217293801,0.009850086
0.217302411,0.009833762
0.217311027,0.009817477
0.21731965,0.00980123
0.217328279,0.009785021
0.217336914,0.00976885
0.217345556,0.009752717
0.217354203,0.009736622
0.217362858,0.009720564
0.217371518,0.009704544
0.217380185,0.009688561
0.217388858,0.009672616
0.217397537,0.009656708
0.217406222,0.009640837
0.217414914,0.009625003
0.217423612,0.009609207
0.217432315,0.009593447
0.217441026,0.009577724
0.217449742,0.009562037
0.217458464,0.009546387
0.217467193,0.009530774
0.217475927,0.009515197
0.217484668,0.009499657
0.217493415,0.009484153
0.217502168,0.009468684
0.217510927,0.009453252
0.217519692,0.009437856
0.217528463,0.009422496
0.21753724,0.009407171
0.217546022,0.009391883
0.217554811,0.009376629
0.217563606,0.009361412
0.217572407,0.009346229
0.217581214,0.009331082
0.217590027,0.00931597
0.217598846,0.009300894
0.21760767,0.009285852
0.217616501,0.009270845
0.217625337,0.009255873
0.217634179,0.009240936
0.217643027,0.009226034
0.217651881,0.009211166
0.217660741,0.009196332
0.217669607,0.009181533
0.217678478,0.009166769
0.217687355,0.009152038
0.217696238,0.009137342
0.217705127,0.00912268
0.217714021,0.009108052
0.217722921,0.009093457
0.217731827,0.009078897
0.217740739,0.00906437
0.217749656,0.009049876
0.217758579,0.009035417
0.217767508,0.00902099
0.217776442,0.009006598
0.217785382,0.008992238
0.217794327,0.008977911
0.217803279,0.008963618
0.217812235,0.008949358
0.217821198,0.00893513
0.217830166,0.008920936
0.217839139,0.008906774
0.217848118,0.008892645
0.217857103,0.008878548
0.217866093,0.008864484
0.217875089,0.008850453
0.21788409,0.008836453
0.217893097,0.008822486
0.217902109,0.008808552
0.217911127,0.008794649
0.21792015,0.008780778
0.217929178,0.00876694
0.217938212,0.008753133
0.217947252,0.008739358
0.217956296,0.008725614
0.217965347,0.008711902
0.217974402,0.008698222
0.217983463,0.008684573
0.217992529,0.008670956
0.218001601,0.00865737
0.218010678,0.008643815
0.21801976,0.008630291
0.218028848,0.008616798
0.218037941,0.008603336
0.218047039,0.008589905
0.218056142,0.008576505
0.218065251,0.008563135
0.218074365,0.008549797
0.218083484,0.008536488
0.218092608,0.008523211
0.218101738,0.008509963
0.218110873,0.008496746
0.218120013,0.00848356
0.218129158,0.008470403
0.218138308,0.008457277
0.218147464,0.008444181
0.218156624,0.008431114
0.21816579,0.008418078
0.218174961,0.008405071
0.218184137,0.008392094
0.218193318,0.008379146
0.218202504,0.008366229
0.218211695,0.00835334
0.218220892,0.008340482
0.218230093,0.008327652
0.218239299,0.008314852
0.218248511,0.008302081
0.218257727,0.008289339
0.218266948,0.008276626
0.218276175,0.008263942
0.218285406,0.008251287
0.218294642,0.008238661
0.218303883,0.008226064
0.21831313,0.008213495
0.218322381,0.008200955
0.218331637,0.008188443
0.218340898,0.00817596
0.218350164,0.008163505
0.218359434,0.008151079
0.21836871,0.008138681
0.21837799,0.008126311
0.218387276,0.008113969
0.218396566,0.008101655
0.218405861,0.00808937
0.21841516,0.008077112
0.218424465,0.008064881
0.218433774,0.008052679
0.218443089,0.008040504
0.218452407,0.008028357
0.218461731,0.008016238
0.218471059,0.008004146
0.218480393,0.007992081
0.218489731,0.007980044
0.218499073,0.007968034
0.21850842,0.007956051
0.218517772,0.007944095
0.218527129,0.007932166
0.21853649,0.007920265
0.218545856,0.00790839
0.218555227,0.007896542
0.218564602,0.007884721
0.218573982,0.007872927
0.218583367,0.007861159
0.218592756,0.007849418
0.21860215,0.007837703
0.218611548,0.007826015
0.218620951,0.007814353
0.218630358,0.007802717
0.218639771,0.007791108
0.218649187,0.007779525
0.218658608,0.007767968
0.218668034,0.007756437
0.218677464,0.007744932
