0.102215531,5.90E-03
0.101978106,5.91E-03
0.101741428,5.92E-03
0.101505499,5.95E-03
0.101270318,5.99E-03
0.101035884,6.03E-03
0.100802198,6.09E-03
0.100569258,6.16E-03
0.100337065,6.24E-03
0.100105618,6.33E-03
0.099874916,6.43E-03
0.09964496,6.54E-03
0.09941575,6.66E-03
0.099187284,6.79E-03
0.098959562,6.93E-03
0.098732585,7.08E-03
0.098506351,7.24E-03
0.098280861,7.41E-03
0.098056113,7.59E-03
0.097832108,7.77E-03
0.097608845,7.97E-03
0.097386325,8.18E-03
0.097164545,8.40E-03
0.096943507,8.62E-03
0.09672321,8.86E-03
0.096503653,9.10E-03
0.096284835,9.36E-03
0.096066758,9.62E-03
0.09584942,9.89E-03
0.09563282,1.02E-02
0.095416959,1.05E-02
0.095201836,1.08E-02
0.09498745,1.11E-02
0.094773802,1.14E-02
0.09456089,1.17E-02
0.094348715,1.20E-02
0.094137276,1.24E-02
0.093926572,1.27E-02
0.093716604,1.31E-02
0.09350737,1.35E-02
0.09329887,1.38E-02
0.093091105,1.42E-02
0.092884073,1.46E-02
0.092677774,1.50E-02
0.092472208,1.54E-02
0.092267373,1.58E-02
0.092063271,1.62E-02
0.0918599,1.67E-02
0.09165726,1.71E-02
0.09145535,1.75E-02
0.09125417,1.80E-02
0.09105372,1.85E-02
0.090853999,1.89E-02
0.090655006,1.94E-02
0.090456742,1.99E-02
0.090259206,2.04E-02
0.090062396,2.09E-02
0.089866314,2.14E-02
0.089670958,2.19E-02
0.089476328,2.24E-02
0.089282423,2.29E-02
0.089089243,2.35E-02
0.088896788,2.40E-02
0.088705057,2.45E-02
0.088514049,2.51E-02
0.088323764,2.56E-02
0.088134202,2.62E-02
0.087945362,2.68E-02
0.087757244,2.74E-02
0.087569847,2.79E-02
0.08738317,2.85E-02
0.087197214,2.91E-02
0.087011977,2.97E-02
0.086827459,3.03E-02
0.08664366,3.09E-02
0.086460579,0.031559487
0.086278216,0.032184289
0.086096569,0.032814865
0.08591564,0.033451154
0.085735426,0.034093093
0.085555928,0.034740619
0.085377145,0.03539367
0.085199077,0.036052183
0.085021723,0.036716097
0.084845082,0.03738535
0.084669154,0.03805988
0.084493938,0.038739625
0.084319435,0.039424523
0.084145643,0.040114514
0.083972561,0.040809536
0.08380019,0.041509527
0.083628529,0.042214428
0.083457577,0.042924176
0.083287334,0.043638711
0.083117798,0.044357973
0.082948971,0.045081901
0.08278085,0.045810435
0.082613436,0.046543515
0.082446728,0.047281079
