0.074154865,4.36E-04
0.074035453,4.38E-04
0.073916461,4.45E-04
0.073797891,4.55E-04
0.07367974,4.70E-04
0.073562009,4.90E-04
0.073444698,5.13E-04
0.073327806,5.40E-04
0.073211333,5.72E-04
0.073095278,6.07E-04
0.072979642,6.47E-04
0.072864423,6.90E-04
0.072749622,7.38E-04
0.072635238,7.89E-04
0.072521271,8.45E-04
0.07240772,9.04E-04
0.072294586,9.67E-04
0.072181867,1.03E-03
0.072069564,1.10E-03
0.071957676,1.18E-03
0.071846203,1.26E-03
0.071735144,1.34E-03
0.071624499,1.42E-03
0.071514268,1.51E-03
0.07140445,1.61E-03
0.071295045,1.70E-03
0.071186053,1.80E-03
0.071077473,1.91E-03
0.070969305,2.01E-03
0.070861549,2.12E-03
0.070754204,2.24E-03
0.070647269,2.36E-03
0.070540745,2.48E-03
0.070434632,2.60E-03
0.070328928,2.73E-03
0.070223633,2.86E-03
0.070118747,2.99E-03
0.07001427,3.13E-03
0.069910202,3.27E-03
0.069806541,3.41E-03
0.069703288,3.56E-03
0.069600442,3.71E-03
0.069498002,3.86E-03
0.069395969,4.02E-03
0.069294342,4.18E-03
0.069193121,4.34E-03
0.069092305,4.51E-03
0.068991894,4.67E-03
0.068891887,4.84E-03
0.068792285,5.02E-03
0.068693086,5.20E-03
0.068594291,5.38E-03
0.068495898,5.56E-03
0.068397909,5.74E-03
0.068300321,5.93E-03
0.068203135,6.12E-03
0.068106351,6.32E-03
0.068009967,6.51E-03
0.067913984,6.71E-03
0.067818402,6.91E-03
0.067723219,7.12E-03
0.067628436,7.32E-03
0.067534051,7.53E-03
0.067440066,7.75E-03
0.067346478,7.96E-03
0.067253289,8.18E-03
0.067160497,8.40E-03
0.067068101,8.62E-03
0.066976103,8.84E-03
0.066884501,9.07E-03
0.066793294,9.30E-03
0.066702483,9.53E-03
0.066612067,9.76E-03
0.066522045,1.00E-02
0.066432418,1.02E-02
0.066343184,0.010478103
0.066254344,0.010720705
0.066165897,0.010965481
0.066077842,0.011212406
0.065990179,0.011461454
0.065902908,0.0117126
