0.357989249,0.018747109
0.35826611,0.018739254
0.358542082,0.018731747
0.358817165,0.018724585
0.359091359,0.018717764
0.359364666,0.018711281
0.359637086,0.018705132
0.359908618,0.018699313
0.360179264,0.018693821
0.360449023,0.018688651
0.360717896,0.018683802
0.360985884,0.018679268
0.361252987,0.018675047
0.361519205,0.018671135
0.361784539,0.018667528
0.362048989,0.018664223
0.362312555,0.018661217
0.362575239,0.018658507
0.36283704,0.018656088
0.363097958,0.018653957
0.363357996,0.018652111
0.363617151,0.018650548
3.64E-01,0.018649262
0.364132821,0.018648252
0.364389336,0.018647513
0.364644971,0.018647043
0.364899727,0.018646838
0.365153605,0.018646895
0.365406604,0.018647211
0.365658726,0.018647783
0.365909971,0.018648607
0.366160339,0.018649681
0.36640983,0.018651001
0.366658446,0.018652564
0.366906186,0.018654367
0.367153052,0.018656406
0.367399043,0.01865868
0.367644161,0.018661185
0.367888405,0.018663917
0.368131776,0.018666874
0.368374274,0.018670053
0.368615901,0.018673451
0.368856656,0.018677064
0.36909654,0.018680891
0.369335554,0.018684928
0.369573698,0.018689172
0.369810972,0.01869362
0.370047378,0.018698269
0.370282915,0.018703117
0.370517584,0.018708161
0.370751386,0.018713398
0.370984321,0.018718825
0.37121639,0.01872444
0.371447592,0.018730239
0.37167793,0.01873622
0.371907403,0.01874238
0.372136011,0.018748717
0.372363756,0.018755227
0.372590638,0.018761909
0.372816657,0.018768759
0.373041814,0.018775775
0.37326611,0.018782954
0.373489545,0.018790294
0.373712119,0.018797792
0.373933833,0.018805446
0.374154688,0.018813252
0.374374685,0.018821209
0.374593823,0.018829314
0.374812104,0.018837564
0.375029527,0.018845957
0.375246094,0.018854491
0.375461806,0.018863163
0.375676662,0.01887197
0.375890663,0.01888091
0.37610381,0.018889981
0.376316104,0.018899181
0.376527544,0.018908507
0.376738132,0.018917956
0.376947869,0.018927527
0.377156754,0.018937217
0.377364789,0.018947023
0.377571973,0.018956944
0.377778309,0.018966977
0.377983795,0.01897712
0.378188434,0.018987371
0.378392224,0.018997727
0.378595168,0.019008187
0.378797266,0.019018747
0.378998518,0.019029407
0.379198924,0.019040163
0.379398487,0.019051013
0.379597205,0.019061957
0.37979508,0.01907299
0.379992113,0.019084112
0.380188304,0.01909532
0.380383653,0.019106612
0.380578162,0.019117986
0.380771831,0.01912944
0.38096466,0.019140972
0.381156651,0.01915258
0.381347803,0.019164262
0.381538119,0.019176016
0.381727597,0.01918784
0.381916239,0.019199732
0.382104046,0.01921169
0.382291018,0.019223713
0.382477156,0.019235797
0.382662461,0.019247943
0.382846933,0.019260146
0.383030572,0.019272407
0.383213381,0.019284722
0.383395358,0.01929709
0.383576506,0.01930951
0.383756824,0.019321978
0.383936313,0.019334495
0.384114975,0.019347057
0.384292809,0.019359663
0.384469816,0.019372312
0.384645998,0.019385001
0.384821354,0.019397729
0.384995886,0.019410494
0.385169594,0.019423294
0.385342479,0.019436128
0.385514541,0.019448994
0.385685782,0.019461891
0.385856202,0.019474817
0.386025801,0.019487769
0.386194581,0.019500747
0.386362543,0.019513749
0.386529686,0.019526774
0.386696011,0.019539819
0.38686152,0.019552884
0.387026214,0.019565966
0.387190092,0.019579064
0.387353155,0.019592177
0.387515405,0.019605303
0.387676842,0.01961844
0.387837467,0.019631588
0.38799728,0.019644744
0.388156282,0.019657908
0.388314475,0.019671077
0.388471858,0.019684251
0.388628433,0.019697427
0.3887842,0.019710605
0.38893916,0.019723783
0.389093314,0.01973696
0.389246663,0.019750134
0.389399206,0.019763304
0.389550946,0.019776469
0.389701883,0.019789627
0.389852018,0.019802777
0.390001351,0.019815918
0.390149883,0.019829048
0.390297615,0.019842166
0.390444548,0.019855271
0.390590683,0.019868361
0.39073602,0.019881436
0.39088056,0.019894494
0.391024304,0.019907534
0.391167253,0.019920554
0.391309407,0.019933554
0.391450768,0.019946532
0.391591335,0.019959487
0.391731111,0.019972418
0.391870095,0.019985323
0.39200829,0.019998203
0.392145694,0.020011054
0.39228231,0.020023877
0.392418137,0.02003667
0.392553178,0.020049433
0.392687432,0.020062163
0.3928209,0.02007486
0.392953584,0.020087523
0.393085484,0.020100151
0.393216601,0.020112743
0.393346935,0.020125298
0.393476489,0.020137814
0.393605262,0.020150291
0.393733255,0.020162727
0.393860469,0.020175122
0.393986905,0.020187475
0.394112564,0.020199785
0.394237447,0.020212051
0.394361554,0.020224271
0.394484886,0.020236445
0.394607445,0.020248573
0.394729231,0.020260652
0.394850245,0.020272682
0.394970488,0.020284663
0.39508996,0.020296593
0.395208663,0.020308472
0.395326597,0.020320298
0.395443764,0.020332071
0.395560163,0.02034379
0.395675797,0.020355454
0.395790666,0.020367062
0.39590477,0.020378613
0.396018111,0.020390107
0.39613069,0.020401543
0.396242507,0.020412921
0.396353564,0.020424238
0.39646386,0.020435495
0.396573398,0.02044669
0.396682178,0.020457824
0.3967902,0.020468894
0.396897467,0.020479901
0.397003978,0.020490844
0.397109735,0.020501722
0.397214738,0.020512535
0.397318988,0.020523281
0.397422487,0.02053396
0.397525236,0.020544571
0.397627234,0.020555114
0.397728483,0.020565588
0.397828985,0.020575992
0.397928739,0.020586326
0.398027747,0.020596589
0.39812601,0.020606781
0.398223528,0.0206169
0.398320303,0.020626946
0.398416336,0.02063692
0.398511627,0.020646819
0.398606178,0.020656643
0.398699989,0.020666393
0.398793061,0.020676066
0.398885395,0.020685664
0.398976992,0.020695185
0.399067854,0.020704628
0.39915798,0.020713993
0.399247373,0.020723281
0.399336033,0.020732489
0.39942396,0.020741618
0.399511156,0.020750667
0.399597622,0.020759635
0.399683359,0.020768523
0.399768368,0.02077733
0.399852649,0.020786054
0.399936204,0.020794697
0.400019033,0.020803256
0.400101138,0.020811733
0.40018252,0.020820126
0.400263179,0.020828435
0.400343117,0.02083666
0.400422334,0.020844799
0.400500832,0.020852854
0.400578611,0.020860823
0.400655672,0.020868706
0.400732017,0.020876503
0.400807647,0.020884212
0.400882561,0.020891835
0.400956762,0.020899371
0.401030251,0.020906818
0.401103027,0.020914177
0.401175094,0.020921448
0.40124645,0.02092863
0.401317098,0.020935723
0.401387038,0.020942726
0.401456272,0.02094964
0.401524799,0.020956463
0.401592623,0.020963197
0.401659742,0.020969839
0.401726159,0.020976391
0.401791875,0.020982851
0.401856889,0.02098922
0.401921205,0.020995498
0.401984821,0.021001683
0.40204774,0.021007776
0.402109963,0.021013777
0.40217149,0.021019685
0.402232323,0.0210255
0.402292462,0.021031221
0.402351909,0.02103685
0.402410664,0.021042385
0.40246873,0.021047826
0.402526105,0.021053174
0.402582793,0.021058427
0.402638793,0.021063586
0.402694107,0.02106865
0.402748736,0.02107362
0.402802681,0.021078495
0.402855943,0.021083275
0.402908523,0.02108796
0.402960422,0.02109255
0.40301164,0.021097044
0.40306218,0.021101443
0.403112043,0.021105746
0.403161228,0.021109953
0.403209738,0.021114064
0.403257573,0.02111808
0.403304735,0.021121999
0.403351224,0.021125822
0.403397041,0.021129549
0.403442188,0.021133179
0.403486666,0.021136713
0.403530476,0.021140151
0.403573618,0.021143492
0.403616095,0.021146736
0.403657906,0.021149883
0.403699054,0.021152934
0.403739538,0.021155888
0.403779361,0.021158745
0.403818523,0.021161505
0.403857025,0.021164168
0.403894869,0.021166735
0.403932056,0.021169204
0.403968586,0.021171576
0.40400446,0.021173852
0.404039681,0.02117603
0.404074248,0.021178111
0.404108164,0.021180095
0.404141428,0.021181983
0.404174043,0.021183773
0.404206009,0.021185466
0.404237328,0.021187063
0.404268,0.021188562
0.404298026,0.021189965
0.404327408,0.021191271
0.404356147,0.02119248
0.404384244,0.021193592
0.4044117,0.021194607
0.404438516,0.021195526
0.404464694,0.021196349
0.404490234,0.021197075
0.404515137,0.021197704
0.404539405,0.021198237
0.404563038,0.021198674
0.404586039,0.021199014
0.404608407,0.021199259
0.404630145,0.021199407
0.404651252,0.02119946
0.404671732,0.021199416
0.404691583,0.021199277
0.404710808,0.021199043
0.404729408,0.021198713
0.404747384,0.021198287
0.404764737,0.021197766
0.404781468,0.021197151
0.404797578,0.02119644
0.404813068,0.021195634
0.404827941,0.021194734
0.404842195,0.021193738
0.404855834,0.021192649
0.404868858,0.021191465
0.404881268,0.021190187
0.404893065,0.021188815
0.40490425,0.02118735
0.404914825,0.02118579
0.404924791,0.021184137
0.404934149,0.021182391
0.4049429,0.021180552
0.404951045,0.02117862
0.404958585,0.021176595
0.404965522,0.021174477
0.404971857,0.021172267
0.40497759,0.021169965
0.404982724,0.02116757
0.404987258,0.021165084
0.404991195,0.021162507
0.404994535,0.021159837
0.404997281,0.021157077
0.404999431,0.021154226
0.405000989,0.021151284
0.405001956,0.021148251
0.405002331,0.021145128
0.405002117,0.021141915
0.405001315,0.021138612
0.404999925,0.02113522
0.40499795,0.021131738
0.40499539,0.021128167
0.404992246,0.021124507
0.40498852,0.021120758
0.404984213,0.021116921
0.404979326,0.021112996
0.40497386,0.021108982
0.404967816,0.021104881
0.404961196,0.021100693
0.404954,0.021096418
0.404946231,0.021092055
0.404937888,0.021087606
0.404928974,0.021083071
0.40491949,0.021078449
0.404909436,0.021073742
0.404898814,0.021068949
0.404887625,0.021064071
0.40487587,0.021059108
0.404863551,0.02105406
0.404850669,0.021048928
0.404837225,0.021043712
0.404823219,0.021038412
0.404808654,0.021033028
0.404793531,0.021027561
0.40477785,0.021022012
0.404761614,0.021016379
0.404744822,0.021010664
0.404727477,0.021004868
0.404709579,0.020998989
0.40469113,0.020993029
0.404672132,0.020986989
0.404652584,0.020980867
0.404632489,0.020974665
0.404611848,0.020968382
0.404590661,0.02096202
0.404568931,0.020955579
0.404546658,0.020949058
0.404523843,0.020942459
0.404500489,0.02093578
0.404476595,0.020929024
0.404452164,0.02092219
0.404427196,0.020915278
0.404401693,0.02090829
0.404375655,0.020901224
0.404349085,0.020894082
0.404321983,0.020886864
0.404294351,0.02087957
0.40426619,0.0208722
0.404237501,0.020864756
0.404208285,0.020857236
0.404178544,0.020849642
0.404148278,0.020841975
0.40411749,0.020834233
0.40408618,0.020826418
0.404054349,0.02081853
0.404021999,0.02081057
0.403989131,0.020802537
0.403955747,0.020794432
0.403921847,0.020786256
0.403887432,0.020778009
0.403852505,0.02076969
0.403817066,0.020761302
0.403781116,0.020752843
0.403744658,0.020744314
0.403707691,0.020735717
0.403670217,0.02072705
0.403632238,0.020718315
0.403593755,0.020709511
0.403554768,0.02070064
0.40351528,0.020691701
0.403475292,0.020682695
0.403434804,0.020673622
0.403393818,0.020664483
0.403352336,0.020655279
0.403310358,0.020646008
0.403267886,0.020636673
0.403224921,0.020627272
0.403181464,0.020617808
0.403137517,0.020608279
0.403093081,0.020598687
0.403048157,0.020589031
0.403002747,0.020579313
0.402956851,0.020569532
0.402910471,0.020559689
0.402863608,0.020549785
0.402816263,0.020539819
0.402768439,0.020529792
0.402720135,0.020519705
0.402671354,0.020509558
0.402622096,0.020499352
0.402572363,0.020489086
0.402522157,0.020478761
0.402471477,0.020468377
0.402420326,0.020457936
0.402368706,0.020447437
0.402316616,0.02043688
0.402264059,0.020426267
0.402211036,0.020415598
0.402157547,0.020404872
0.402103595,0.02039409
0.402049181,0.020383254
0.401994305,0.020372362
0.40193897,0.020361417
0.401883176,0.020350417
0.401826925,0.020339363
0.401770218,0.020328256
0.401713057,0.020317097
0.401655441,0.020305885
0.401597374,0.020294621
0.401538856,0.020283306
0.401479888,0.020271939
0.401420473,0.020260522
0.40136061,0.020249054
0.401300301,0.020237537
0.401239548,0.02022597
0.401178352,0.020214353
0.401116715,0.020202689
0.401054636,0.020190975
0.400992119,0.020179214
0.400929163,0.020167406
0.400865771,0.02015555
0.400801944,0.020143648
0.400737683,0.0201317
0.400672988,0.020119706
0.400607863,0.020107666
0.400542307,0.020095582
0.400476323,0.020083452
0.40040991,0.020071279
0.400343072,0.020059062
0.400275809,0.020046802
0.400208122,0.020034499
0.400140013,0.020022153
0.400071482,0.020009765
0.400002532,0.019997336
0.399933164,0.019984865
0.399863378,0.019972354
0.399793177,0.019959802
0.39972256,0.01994721
0.399651531,0.019934579
0.39958009,0.019921908
0.399508238,0.019909199
0.399435977,0.019896451
0.399363308,0.019883665
0.399290232,0.019870842
0.399216751,0.019857982
0.399142866,0.019845084
0.399068578,0.019832151
0.398993888,0.019819182
0.398918799,0.019806177
0.39884331,0.019793138
0.398767424,0.019780063
0.398691142,0.019766955
0.398614465,0.019753812
0.398537394,0.019740636
0.398459931,0.019727428
0.398382077,0.019714186
0.398303833,0.019700913
0.398225201,0.019687607
0.398146182,0.01967427
0.398066778,0.019660903
0.397986988,0.019647505
0.397906816,0.019634076
0.397826262,0.019620618
0.397745327,0.019607131
0.397664014,0.019593615
0.397582322,0.01958007
0.397500254,0.019566497
0.397417811,0.019552896
0.397334994,0.019539268
0.397251804,0.019525613
0.397168243,0.019511932
0.397084312,0.019498225
0.397000013,0.019484492
0.396915346,0.019470733
0.396830313,0.01945695
0.396744916,0.019443142
0.396659155,0.01942931
0.396573033,0.019415455
0.396486549,0.019401576
0.396399706,0.019387674
0.396312505,0.01937375
0.396224948,0.019359804
0.396137035,0.019345836
0.396048768,0.019331847
0.395960148,0.019317837
0.395871177,0.019303806
0.395781855,0.019289755
0.395692185,0.019275684
0.395602167,0.019261594
0.395511803,0.019247486
0.395421094,0.019233358
0.395330042,0.019219213
0.395238648,0.019205049
0.395146912,0.019190868
0.395054838,0.019176671
0.394962424,0.019162456
0.394869674,0.019148225
0.394776589,0.019133979
0.394683169,0.019119717
0.394589416,0.01910544
0.394495332,0.019091148
0.394400917,0.019076842
0.394306174,0.019062522
0.394211103,0.019048188
0.394115705,0.019033841
0.394019983,0.019019481
0.393923937,0.019005109
0.393827568,0.018990725
0.393730879,0.018976329
0.39363387,0.018961922
0.393536542,0.018947504
0.393438898,0.018933075
0.393340938,0.018918636
0.393242663,0.018904187
0.393144076,0.018889729
0.393045176,0.018875262
0.392945967,0.018860786
0.392846448,0.018846301
0.392746621,0.018831809
0.392646488,0.018817308
0.39254605,0.018802801
0.392445309,0.018788287
0.392344264,0.018773766
0.392242919,0.018759239
0.392141274,0.018744706
0.39203933,0.018730167
0.39193709,0.018715624
0.391834553,0.018701075
0.391731722,0.018686522
0.391628598,0.018671966
0.391525182,0.018657405
0.391421476,0.018642841
0.39131748,0.018628274
0.391213197,0.018613704
0.391108627,0.018599132
0.391003771,0.018584558
0.390898632,0.018569982
0.390793211,0.018555405
0.390687508,0.018540827
0.390581525,0.018526249
0.390475264,0.01851167
0.390368725,0.018497091
0.39026191,0.018482513
0.390154821,0.018467935
0.390047459,0.018453358
0.389939825,0.018438783
0.38983192,0.01842421
0.389723745,0.018409638
0.389615303,0.018395069
0.389506594,0.018380503
0.38939762,0.018365939
0.389288382,0.018351379
0.389178881,0.018336823
0.389069119,0.018322271
0.388959097,0.018307723
0.388848816,0.01829318
0.388738277,0.018278641
0.388627483,0.018264108
0.388516434,0.018249581
0.388405131,0.018235059
0.388293577,0.018220544
0.388181771,0.018206035
0.388069716,0.018191533
0.387957413,0.018177039
0.387844863,0.018162551
0.387732068,0.018148072
0.387619029,0.018133601
0.387505746,0.018119138
0.387392223,0.018104683
0.387278458,0.018090238
0.387164456,0.018075802
0.387050215,0.018061375
0.386935738,0.018046959
0.386821027,0.018032553
0.386706081,0.018018157
0.386590904,0.018003772
0.386475495,0.017989398
0.386359857,0.017975035
0.386243991,0.017960684
0.386127897,0.017946345
0.386011578,0.017932018
0.385895034,0.017917703
0.385778267,0.017903402
0.385661279,0.017889113
0.38554407,0.017874838
0.385426642,0.017860576
0.385308996,0.017846329
0.385191134,0.017832095
0.385073057,0.017817876
0.384954765,0.017803672
0.384836261,0.017789483
0.384717546,0.017775309
0.384598621,0.01776115
0.384479487,0.017747007
0.384360146,0.017732881
0.384240599,0.01771877
0.384120848,0.017704677
0.384000893,0.0176906
0.383880736,0.01767654
0.383760378,0.017662498
0.38363982,0.017648473
0.383519065,0.017634466
0.383398113,0.017620478
0.383276965,0.017606507
0.383155623,0.017592556
0.383034088,0.017578623
0.382912362,0.017564709
0.382790445,0.017550815
0.382668339,0.017536941
0.382546046,0.017523086
0.382423566,0.017509252
0.382300901,0.017495437
0.382178053,0.017481644
0.382055021,0.017467871
0.381931809,0.017454119
0.381808417,0.017440389
0.381684846,0.01742668
0.381561098,0.017412993
0.381437175,0.017399328
0.381313076,0.017385686
0.381188804,0.017372065
0.38106436,0.017358468
0.380939745,0.017344893
0.380814961,0.017331341
0.380690009,0.017317813
0.38056489,0.017304309
0.380439605,0.017290828
0.380314156,0.017277371
0.380188544,0.017263938
0.38006277,0.01725053
0.379936836,0.017237147
0.379810743,0.017223788
0.379684491,0.017210455
0.379558084,0.017197146
0.379431521,0.017183864
0.379304804,0.017170606
0.379177935,0.017157375
0.379050914,0.01714417
0.378923743,0.017130991
0.378796424,0.017117839
0.378668957,0.017104713
0.378541343,0.017091615
0.378413585,0.017078543
0.378285683,0.017065498
0.378157639,0.017052482
0.378029453,0.017039492
0.377901128,0.017026531
0.377772665,0.017013597
0.377644064,0.017000692
0.377515327,0.016987815
0.377386456,0.016974967
0.377257451,0.016962147
0.377128314,0.016949357
0.376999046,0.016936595
