0.027652276,6.21E-05
0.02767183,6.21E-05
0.027691373,6.22E-05
0.027710905,6.23E-05
0.027730427,6.23E-05
0.027749937,6.24E-05
0.027769437,6.25E-05
0.027788927,6.25E-05
0.027808406,6.26E-05
0.027827874,6.27E-05
0.027847331,6.27E-05
0.027866778,6.28E-05
0.027886214,6.29E-05
0.027905639,6.29E-05
0.027925054,6.30E-05
0.027944458,6.31E-05
0.027963851,6.31E-05
0.027983234,6.32E-05
0.028002607,6.33E-05
0.028021968,6.33E-05
0.028041319,6.34E-05
0.028060659,6.35E-05
0.028079989,6.35E-05
0.028099308,6.36E-05
0.028118617,6.37E-05
0.028137915,6.37E-05
0.028157202,6.38E-05
0.028176479,6.39E-05
0.028195746,6.39E-05
0.028215001,6.40E-05
0.028234246,6.41E-05
0.028253481,6.41E-05
0.028272705,6.42E-05
0.028291919,6.43E-05
0.028311122,6.44E-05
0.028330314,6.44E-05
0.028349496,6.45E-05
0.028368668,6.46E-05
0.028387829,6.46E-05
0.028406979,6.47E-05
0.028426119,6.48E-05
0.028445248,6.48E-05
0.028464367,6.49E-05
0.028483476,6.50E-05
0.028502574,6.50E-05
0.028521661,6.51E-05
0.028540739,6.52E-05
0.028559805,6.53E-05
0.028578861,6.53E-05
0.028597907,6.54E-05
0.028616943,6.55E-05
0.028635967,6.55E-05
0.028654982,6.56E-05
0.028673986,6.57E-05
0.02869298,6.57E-05
0.028711963,6.58E-05
0.028730936,6.59E-05
0.028749898,6.60E-05
0.02876885,6.60E-05
0.028787792,6.61E-05
0.028806723,6.62E-05
0.028825644,6.62E-05
0.028844555,6.63E-05
0.028863455,6.64E-05
0.028882345,6.64E-05
0.028901224,6.65E-05
0.028920094,6.66E-05
0.028938952,6.67E-05
0.028957801,6.67E-05
0.028976639,6.68E-05
0.028995467,6.69E-05
0.029014285,6.69E-05
0.029033092,6.70E-05
0.029051889,6.71E-05
0.029070676,6.72E-05
0.029089452,6.72E-05
0.029108218,6.73E-05
0.029126974,6.74E-05
0.02914572,6.74E-05
0.029164455,6.75E-05
0.02918318,6.76E-05
0.029201895,6.77E-05
0.0292206,6.77E-05
0.029239294,6.78E-05
0.029257978,6.79E-05
0.029276652,6.79E-05
0.029295316,6.80E-05
0.029313969,6.81E-05
0.029332613,6.82E-05
0.029351246,6.82E-05
0.029369869,6.83E-05
0.029388481,6.84E-05
0.029407084,6.85E-05
0.029425676,6.85E-05
0.029444259,6.86E-05
0.029462831,6.87E-05
0.029481393,6.87E-05
0.029499944,6.88E-05
0.029518486,6.89E-05
0.029537017,6.90E-05
0.029555539,6.90E-05
0.02957405,6.91E-05
0.029592551,6.92E-05
0.029611042,6.93E-05
0.029629523,6.93E-05
0.029647994,6.94E-05
0.029666455,6.95E-05
0.029684905,6.95E-05
0.029703346,6.96E-05
0.029721776,6.97E-05
0.029740197,6.98E-05
0.029758607,6.98E-05
0.029777007,6.99E-05
0.029795398,7.00E-05
0.029813778,7.01E-05
0.029832148,7.01E-05
0.029850508,7.02E-05
0.029868858,7.03E-05
0.029887199,7.04E-05
0.029905529,7.04E-05
0.029923849,7.05E-05
0.029942159,7.06E-05
0.029960459,7.07E-05
0.029978749,7.07E-05
0.029997029,7.08E-05
0.0300153,7.09E-05
0.03003356,7.10E-05
0.03005181,7.10E-05
0.03007005,7.11E-05
0.030088281,7.12E-05
0.030106501,7.13E-05
0.030124712,7.13E-05
0.030142912,7.14E-05
0.030161103,7.15E-05
0.030179284,7.16E-05
0.030197455,7.16E-05
0.030215616,7.17E-05
0.030233767,7.18E-05
0.030251908,7.19E-05
0.030270039,7.19E-05
0.030288161,7.20E-05
0.030306272,7.21E-05
0.030324374,7.22E-05
0.030342466,7.22E-05
0.030360548,7.23E-05
0.03037862,7.24E-05
0.030396682,7.25E-05
0.030414734,7.25E-05
0.030432777,7.26E-05
0.03045081,7.27E-05
0.030468833,7.28E-05
0.030486846,7.28E-05
0.03050485,7.29E-05
0.030522843,7.30E-05
0.030540827,7.31E-05
0.030558801,7.32E-05
0.030576766,7.32E-05
0.03059472,7.33E-05
0.030612665,7.34E-05
0.0306306,7.35E-05
0.030648525,7.35E-05
0.030666441,7.36E-05
0.030684347,7.37E-05
0.030702243,7.38E-05
0.030720129,7.38E-05
0.030738006,7.39E-05
0.030755873,7.40E-05
0.03077373,7.41E-05
0.030791578,7.42E-05
0.030809415,7.42E-05
0.030827244,7.43E-05
0.030845062,7.44E-05
0.030862871,7.45E-05
0.03088067,7.45E-05
0.03089846,7.46E-05
0.03091624,7.47E-05
0.03093401,7.48E-05
0.030951771,7.49E-05
0.030969522,7.49E-05
0.030987263,7.50E-05
0.031004995,7.51E-05
0.031022717,7.52E-05
0.03104043,7.52E-05
0.031058133,7.53E-05
0.031075826,7.54E-05
0.03109351,7.55E-05
0.031111184,7.56E-05
0.031128849,7.56E-05
0.031146504,7.57E-05
0.031164149,7.58E-05
0.031181786,7.59E-05
0.031199412,7.60E-05
0.031217029,7.60E-05
0.031234636,7.61E-05
0.031252234,7.62E-05
0.031269823,7.63E-05
0.031287402,7.63E-05
0.031304971,7.64E-05
0.031322531,7.65E-05
0.031340081,7.66E-05
0.031357622,7.67E-05
0.031375154,7.67E-05
0.031392676,7.68E-05
0.031410188,7.69E-05
0.031427691,7.70E-05
0.031445185,7.71E-05
0.031462669,7.71E-05
0.031480144,7.72E-05
0.031497609,7.73E-05
0.031515065,7.74E-05
0.031532511,7.75E-05
0.031549949,7.75E-05
0.031567376,7.76E-05
0.031584795,7.77E-05
0.031602204,7.78E-05
0.031619603,7.79E-05
0.031636993,7.79E-05
0.031654374,7.80E-05
0.031671745,7.81E-05
0.031689108,7.82E-05
0.03170646,7.83E-05
0.031723804,7.83E-05
0.031741138,7.84E-05
0.031758463,7.85E-05
0.031775778,7.86E-05
0.031793084,7.87E-05
0.031810381,7.88E-05
0.031827669,7.88E-05
0.031844947,7.89E-05
0.031862216,7.90E-05
0.031879475,7.91E-05
0.031896726,7.92E-05
0.031913967,7.92E-05
0.031931199,7.93E-05
0.031948422,7.94E-05
0.031965635,7.95E-05
0.031982839,7.96E-05
0.032000034,7.96E-05
0.03201722,7.97E-05
0.032034396,7.98E-05
0.032051564,7.99E-05
0.032068722,8.00E-05
0.032085871,8.01E-05
0.03210301,8.01E-05
0.032120141,8.02E-05
0.032137262,8.03E-05
0.032154374,8.04E-05
0.032171478,8.05E-05
0.032188571,8.06E-05
0.032205656,8.06E-05
0.032222732,8.07E-05
0.032239798,8.08E-05
0.032256856,8.09E-05
0.032273904,8.10E-05
0.032290943,8.10E-05
0.032307973,8.11E-05
0.032324994,8.12E-05
0.032342006,8.13E-05
0.032359009,8.14E-05
0.032376002,8.15E-05
0.032392987,8.15E-05
0.032409962,8.16E-05
0.032426929,8.17E-05
0.032443886,8.18E-05
0.032460835,8.19E-05
0.032477774,8.20E-05
0.032494704,8.20E-05
0.032511626,8.21E-05
0.032528538,8.22E-05
0.032545441,8.23E-05
0.032562336,8.24E-05
0.032579221,8.25E-05
0.032596097,8.25E-05
0.032612965,8.26E-05
0.032629823,8.27E-05
0.032646673,8.28E-05
0.032663513,8.29E-05
0.032680345,8.30E-05
0.032697167,8.31E-05
0.032713981,8.31E-05
0.032730786,8.32E-05
0.032747581,8.33E-05
0.032764368,8.34E-05
0.032781146,8.35E-05
0.032797915,8.36E-05
0.032814676,8.36E-05
0.032831427,8.37E-05
0.032848169,8.38E-05
0.032864903,8.39E-05
0.032881628,8.40E-05
0.032898343,8.41E-05
0.03291505,8.42E-05
0.032931748,8.42E-05
0.032948438,8.43E-05
0.032965118,8.44E-05
0.03298179,8.45E-05
0.032998453,8.46E-05
0.033015107,8.47E-05
0.033031752,8.48E-05
0.033048389,8.48E-05
0.033065016,8.49E-05
0.033081635,8.50E-05
0.033098245,8.51E-05
0.033114847,8.52E-05
0.033131439,8.53E-05
0.033148023,8.54E-05
0.033164598,8.54E-05
0.033181164,8.55E-05
0.033197722,8.56E-05
0.033214271,8.57E-05
0.033230811,8.58E-05
0.033247343,8.59E-05
0.033263866,8.60E-05
0.03328038,8.60E-05
0.033296885,8.61E-05
0.033313382,8.62E-05
0.03332987,8.63E-05
0.033346349,8.64E-05
0.03336282,8.65E-05
0.033379282,8.66E-05
0.033395736,8.66E-05
0.03341218,8.67E-05
0.033428617,8.68E-05
0.033445044,8.69E-05
0.033461463,8.70E-05
0.033477874,8.71E-05
0.033494275,8.72E-05
0.033510669,8.73E-05
0.033527053,8.73E-05
0.033543429,8.74E-05
0.033559797,8.75E-05
0.033576156,8.76E-05
0.033592506,8.77E-05
0.033608848,8.78E-05
0.033625181,8.79E-05
0.033641506,8.80E-05
0.033657822,8.80E-05
0.03367413,8.81E-05
0.033690429,8.82E-05
0.03370672,8.83E-05
0.033723002,8.84E-05
0.033739275,8.85E-05
0.033755541,8.86E-05
0.033771797,8.87E-05
0.033788046,8.88E-05
0.033804286,8.88E-05
0.033820517,8.89E-05
0.03383674,8.90E-05
0.033852954,8.91E-05
0.03386916,8.92E-05
0.033885358,8.93E-05
0.033901547,8.94E-05
0.033917728,8.95E-05
0.033933901,8.96E-05
0.033950065,8.96E-05
0.03396622,8.97E-05
0.033982367,8.98E-05
0.033998506,8.99E-05
0.034014637,9.00E-05
0.034030759,9.01E-05
0.034046873,9.02E-05
0.034062978,9.03E-05
0.034079076,9.04E-05
0.034095164,9.04E-05
0.034111245,9.05E-05
0.034127317,9.06E-05
0.034143381,9.07E-05
0.034159437,9.08E-05
0.034175484,9.09E-05
0.034191523,9.10E-05
0.034207554,9.11E-05
0.034223576,9.12E-05
0.034239591,9.13E-05
0.034255597,9.13E-05
0.034271595,9.14E-05
0.034287584,9.15E-05
0.034303565,9.16E-05
0.034319538,9.17E-05
0.034335503,9.18E-05
0.03435146,9.19E-05
0.034367409,9.20E-05
0.034383349,9.21E-05
0.034399281,9.22E-05
0.034415205,9.23E-05
0.034431121,9.23E-05
0.034447028,9.24E-05
0.034462928,9.25E-05
0.034478819,9.26E-05
0.034494702,9.27E-05
0.034510577,9.28E-05
0.034526444,9.29E-05
0.034542303,9.30E-05
0.034558154,9.31E-05
0.034573996,9.32E-05
0.034589831,9.33E-05
0.034605657,9.34E-05
0.034621476,9.34E-05
0.034637286,9.35E-05
0.034653088,9.36E-05
0.034668882,9.37E-05
0.034684668,9.38E-05
0.034700446,9.39E-05
0.034716216,9.40E-05
0.034731978,9.41E-05
0.034747733,9.42E-05
0.034763479,9.43E-05
0.034779217,9.44E-05
0.034794947,9.45E-05
0.034810669,9.46E-05
0.034826383,9.46E-05
0.034842089,9.47E-05
0.034857787,9.48E-05
0.034873477,9.49E-05
0.034889159,9.50E-05
0.034904834,9.51E-05
0.0349205,9.52E-05
0.034936158,9.53E-05
0.034951809,9.54E-05
0.034967451,9.55E-05
0.034983086,9.56E-05
0.034998713,9.57E-05
0.035014332,9.58E-05
0.035029943,9.59E-05
0.035045546,9.60E-05
0.035061142,9.60E-05
0.035076729,9.61E-05
0.035092309,9.62E-05
0.03510788,9.63E-05
0.035123444,9.64E-05
0.035139,9.65E-05
0.035154549,9.66E-05
0.035170089,9.67E-05
0.035185622,9.68E-05
0.035201147,9.69E-05
0.035216664,9.70E-05
0.035232173,9.71E-05
0.035247675,9.72E-05
0.035263169,9.73E-05
0.035278655,9.74E-05
0.035294133,9.75E-05
0.035309604,9.76E-05
0.035325067,9.76E-05
0.035340522,9.77E-05
0.035355969,9.78E-05
0.035371409,9.79E-05
0.035386841,9.80E-05
0.035402265,9.81E-05
0.035417682,9.82E-05
0.035433091,9.83E-05
0.035448492,9.84E-05
0.035463886,9.85E-05
0.035479272,9.86E-05
0.03549465,9.87E-05
0.035510021,9.88E-05
0.035525384,9.89E-05
0.03554074,9.90E-05
0.035556088,9.91E-05
0.035571428,9.92E-05
0.035586761,9.93E-05
0.035602086,9.94E-05
0.035617403,9.95E-05
0.035632713,9.96E-05
0.035648015,9.97E-05
0.03566331,9.98E-05
0.035678597,9.99E-05
0.035693877,9.99E-05
0.035709149,0.000100044
0.035724414,0.000100141
0.035739671,0.000100238
0.035754921,0.000100335
0.035770163,0.000100432
0.035785398,0.000100529
0.035800625,0.000100626
0.035815844,0.000100723
0.035831057,0.00010082
0.035846261,0.000100918
0.035861459,0.000101015
0.035876648,0.000101112
0.035891831,0.00010121
0.035907006,0.000101308
0.035922173,0.000101405
0.035937334,0.000101503
0.035952486,0.000101601
0.035967632,0.000101699
0.03598277,0.000101797
0.0359979,0.000101895
0.036013023,0.000101993
0.036028139,0.000102091
0.036043248,0.000102189
0.036058349,0.000102288
0.036073443,0.000102386
0.036088529,0.000102484
0.036103608,0.000102583
0.03611868,0.000102682
0.036133744,0.00010278
0.036148802,0.000102879
0.036163851,0.000102978
0.036178894,0.000103077
0.036193929,0.000103176
0.036208957,0.000103275
0.036223978,0.000103374
0.036238992,0.000103473
0.036253998,0.000103572
0.036268997,0.000103672
0.036283989,0.000103771
0.036298974,0.000103871
0.036313951,0.00010397
0.036328921,0.00010407
0.036343884,0.00010417
0.03635884,0.000104269
0.036373789,0.000104369
0.03638873,0.000104469
0.036403664,0.000104569
0.036418592,0.000104669
0.036433512,0.000104769
0.036448424,0.00010487
0.03646333,0.00010497
0.036478229,0.00010507
0.03649312,0.000105171
0.036508005,0.000105271
0.036522882,0.000105372
0.036537752,0.000105473
0.036552615,0.000105573
0.036567471,0.000105674
0.03658232,0.000105775
0.036597162,0.000105876
0.036611997,0.000105977
0.036626825,0.000106078
0.036641645,0.00010618
0.036656459,0.000106281
0.036671266,0.000106382
0.036686066,0.000106484
0.036700858,0.000106585
0.036715644,0.000106687
0.036730423,0.000106788
0.036745195,0.00010689
0.036759959,0.000106992
0.036774717,0.000107094
0.036789468,0.000107196
0.036804212,0.000107298
0.036818949,0.0001074
0.036833679,0.000107502
0.036848402,0.000107604
0.036863119,0.000107707
0.036877828,0.000107809
0.03689253,0.000107912
0.036907226,0.000108014
0.036921915,0.000108117
0.036936596,0.00010822
0.036951271,0.000108323
0.03696594,0.000108425
0.036980601,0.000108528
0.036995255,0.000108632
0.037009903,0.000108735
0.037024544,0.000108838
0.037039178,0.000108941
0.037053805,0.000109044
0.037068425,0.000109148
0.037083039,0.000109251
0.037097646,0.000109355
0.037112246,0.000109459
0.037126839,0.000109562
0.037141425,0.000109666
0.037156005,0.00010977
0.037170578,0.000109874
0.037185144,0.000109978
0.037199704,0.000110082
0.037214257,0.000110187
0.037228803,0.000110291
0.037243343,0.000110395
0.037257875,0.0001105
0.037272402,0.000110604
0.037286921,0.000110709
0.037301434,0.000110814
0.03731594,0.000110918
0.037330439,0.000111023
0.037344932,0.000111128
0.037359418,0.000111233
0.037373898,0.000111338
0.037388371,0.000111444
0.037402837,0.000111549
0.037417297,0.000111654
0.03743175,0.00011176
0.037446197,0.000111865
0.037460637,0.000111971
0.037475071,0.000112076
0.037489498,0.000112182
0.037503918,0.000112288
0.037518332,0.000112394
0.037532739,0.0001125
0.03754714,0.000112606
0.037561534,0.000112712
0.037575922,0.000112818
0.037590304,0.000112925
0.037604679,0.000113031
0.037619047,0.000113137
0.037633409,0.000113244
0.037647764,0.000113351
0.037662113,0.000113457
0.037676456,0.000113564
0.037690792,0.000113671
0.037705122,0.000113778
0.037719445,0.000113885
0.037733762,0.000113992
0.037748072,0.000114099
0.037762376,0.000114207
0.037776674,0.000114314
0.037790965,0.000114422
0.03780525,0.000114529
0.037819529,0.000114637
0.037833801,1.15E-04
0.037848067,1.15E-04
0.037862327,1.15E-04
0.03787658,1.15E-04
0.037890827,1.15E-04
0.037905068,1.15E-04
0.037919302,1.15E-04
0.03793353,1.16E-04
0.037947752,1.16E-04
0.037961967,1.16E-04
0.037976176,1.16E-04
0.037990379,1.16E-04
0.038004576,1.16E-04
0.038018767,1.16E-04
0.038032951,1.16E-04
0.038047129,1.16E-04
0.038061301,1.16E-04
0.038075467,1.17E-04
0.038089626,1.17E-04
0.038103779,1.17E-04
0.038117926,1.17E-04
0.038132067,1.17E-04
0.038146202,1.17E-04
0.038160331,1.17E-04
0.038174453,1.17E-04
0.03818857,1.17E-04
0.03820268,1.18E-04
0.038216784,1.18E-04
0.038230882,1.18E-04
0.038244974,1.18E-04
0.03825906,1.18E-04
0.038273139,1.18E-04
0.038287213,1.18E-04
0.038301281,1.18E-04
0.038315342,1.18E-04
0.038329398,1.19E-04
0.038343447,1.19E-04
0.03835749,1.19E-04
0.038371528,1.19E-04
0.038385559,1.19E-04
0.038399585,1.19E-04
0.038413604,1.19E-04
0.038427617,1.19E-04
0.038441625,1.19E-04
0.038455626,1.20E-04
0.038469622,1.20E-04
0.038483611,1.20E-04
0.038497595,1.20E-04
0.038511573,1.20E-04
0.038525544,1.20E-04
0.03853951,1.20E-04
0.03855347,1.20E-04
0.038567424,1.20E-04
0.038581372,1.21E-04
0.038595315,1.21E-04
0.038609251,1.21E-04
0.038623181,1.21E-04
0.038637106,1.21E-04
0.038651025,1.21E-04
0.038664938,1.21E-04
0.038678845,1.21E-04
0.038692746,1.21E-04
0.038706642,1.22E-04
0.038720532,1.22E-04
0.038734416,1.22E-04
0.038748294,1.22E-04
0.038762166,1.22E-04
0.038776033,1.22E-04
0.038789894,1.22E-04
0.038803749,1.22E-04
0.038817598,1.22E-04
0.038831442,1.23E-04
0.03884528,1.23E-04
0.038859112,1.23E-04
0.038872938,1.23E-04
0.038886759,1.23E-04
0.038900574,1.23E-04
0.038914384,1.23E-04
0.038928188,1.23E-04
0.038941986,1.24E-04
0.038955778,1.24E-04
0.038969565,1.24E-04
0.038983346,1.24E-04
0.038997122,1.24E-04
0.039010892,1.24E-04
0.039024656,1.24E-04
0.039038415,1.24E-04
0.039052168,1.24E-04
0.039065915,1.25E-04
0.039079657,1.25E-04
0.039093394,1.25E-04
0.039107125,1.25E-04
0.03912085,1.25E-04
0.03913457,1.25E-04
0.039148284,1.25E-04
0.039161993,1.25E-04
0.039175696,1.25E-04
0.039189394,1.26E-04
0.039203086,1.26E-04
0.039216773,1.26E-04
0.039230454,1.26E-04
0.03924413,1.26E-04
0.0392578,1.26E-04
0.039271465,1.26E-04
0.039285125,1.26E-04
0.039298779,1.27E-04
0.039312428,1.27E-04
0.039326071,1.27E-04
0.039339709,1.27E-04
0.039353341,1.27E-04
0.039366968,1.27E-04
0.03938059,1.27E-04
0.039394206,1.27E-04
0.039407817,1.27E-04
0.039421423,1.28E-04
0.039435023,1.28E-04
0.039448618,1.28E-04
0.039462208,1.28E-04
0.039475792,1.28E-04
0.039489371,1.28E-04
0.039502945,1.28E-04
0.039516513,1.28E-04
0.039530077,1.29E-04
0.039543635,1.29E-04
0.039557187,1.29E-04
0.039570735,1.29E-04
0.039584277,1.29E-04
0.039597814,1.29E-04
0.039611345,1.29E-04
0.039624872,1.29E-04
0.039638393,1.29E-04
0.039651909,1.30E-04
0.03966542,1.30E-04
0.039678926,1.30E-04
0.039692427,1.30E-04
0.039705922,1.30E-04
0.039719412,1.30E-04
0.039732898,1.30E-04
0.039746378,1.30E-04
0.039759853,1.31E-04
0.039773322,1.31E-04
0.039786787,1.31E-04
0.039800247,1.31E-04
0.039813701,1.31E-04
0.039827151,1.31E-04
0.039840595,1.31E-04
0.039854034,1.31E-04
0.039867469,1.32E-04
0.039880898,1.32E-04
0.039894322,1.32E-04
0.039907741,1.32E-04
0.039921155,1.32E-04
0.039934565,1.32E-04
0.039947969,1.32E-04
0.039961368,1.32E-04
0.039974762,1.33E-04
0.039988152,1.33E-04
0.040001536,1.33E-04
0.040014915,1.33E-04
0.04002829,1.33E-04
0.040041659,1.33E-04
0.040055024,1.33E-04
0.040068384,1.33E-04
0.040081738,1.33E-04
0.040095088,1.34E-04
0.040108433,1.34E-04
0.040121773,1.34E-04
0.040135109,1.34E-04
0.040148439,1.34E-04
0.040161765,1.34E-04
0.040175085,1.34E-04
0.040188401,1.34E-04
0.040201712,1.35E-04
0.040215019,1.35E-04
0.04022832,1.35E-04
0.040241617,1.35E-04
0.040254909,1.35E-04
0.040268196,1.35E-04
0.040281478,1.35E-04
0.040294756,1.35E-04
0.040308029,1.36E-04
0.040321297,1.36E-04
0.040334561,1.36E-04
0.040347819,1.36E-04
0.040361073,1.36E-04
0.040374323,1.36E-04
0.040387567,1.36E-04
0.040400807,1.36E-04
0.040414043,1.37E-04
0.040427273,1.37E-04
0.040440499,1.37E-04
0.040453721,1.37E-04
0.040466938,1.37E-04
0.04048015,1.37E-04
0.040493357,1.37E-04
0.04050656,1.37E-04
0.040519758,1.38E-04
0.040532952,1.38E-04
0.040546141,1.38E-04
0.040559326,1.38E-04
0.040572506,1.38E-04
0.040585681,1.38E-04
0.040598852,1.38E-04
0.040612019,1.38E-04
0.040625181,1.39E-04
0.040638338,1.39E-04
0.040651491,1.39E-04
0.040664639,1.39E-04
0.040677783,1.39E-04
0.040690923,1.39E-04
0.040704058,1.39E-04
0.040717188,1.40E-04
0.040730314,1.40E-04
0.040743436,1.40E-04
0.040756553,1.40E-04
0.040769666,1.40E-04
0.040782775,1.40E-04
0.040795879,1.40E-04
0.040808978,1.40E-04
0.040822074,1.41E-04
0.040835164,1.41E-04
0.040848251,1.41E-04
0.040861333,1.41E-04
0.040874411,1.41E-04
0.040887485,1.41E-04
0.040900554,1.41E-04
0.040913619,1.41E-04
0.040926679,1.42E-04
