0.61029174,3.13E-02
0.610286043,3.13E-02
0.610280624,3.13E-02
0.610275483,3.13E-02
0.61027062,3.13E-02
0.610266034,3.14E-02
0.610261726,3.14E-02
0.610257695,3.14E-02
0.610253941,3.14E-02
0.610250465,3.14E-02
0.610247266,3.14E-02
0.610244343,3.14E-02
0.610241698,3.14E-02
0.610239329,3.14E-02
0.610237237,3.14E-02
0.610235422,3.15E-02
0.610233882,3.15E-02
0.61023262,3.15E-02
0.610231633,3.15E-02
0.610230922,3.15E-02
0.610230488,3.15E-02
0.610230329,3.15E-02
0.610230446,3.15E-02
0.610230839,3.15E-02
0.610231507,3.16E-02
0.61023245,3.16E-02
0.610233669,3.16E-02
0.610235163,3.16E-02
0.610236932,3.16E-02
0.610238976,3.16E-02
0.610241295,3.16E-02
0.610243889,3.16E-02
0.610246757,3.16E-02
0.610249899,3.17E-02
0.610253316,3.17E-02
0.610257007,3.17E-02
0.610260973,3.17E-02
0.610265212,3.17E-02
0.610269725,3.17E-02
0.610274512,3.17E-02
0.610279572,3.17E-02
0.610284906,3.17E-02
0.610290514,3.18E-02
0.610296395,3.18E-02
0.610302548,3.18E-02
0.610308975,3.18E-02
0.610315675,3.18E-02
0.610322648,3.18E-02
0.610329893,3.18E-02
0.610337411,3.18E-02
0.610345201,3.18E-02
0.610353264,3.19E-02
0.610361598,3.19E-02
0.610370205,3.19E-02
0.610379084,3.19E-02
0.610388234,3.19E-02
0.610397656,3.19E-02
0.61040735,3.19E-02
0.610417315,3.19E-02
0.610427552,3.20E-02
0.610438059,3.20E-02
0.610448838,3.20E-02
0.610459888,3.20E-02
0.610471208,3.20E-02
0.610482799,3.20E-02
0.610494661,3.20E-02
0.610506793,3.20E-02
0.610519195,3.20E-02
0.610531867,3.21E-02
0.61054481,3.21E-02
0.610558022,3.21E-02
0.610571504,3.21E-02
0.610585256,3.21E-02
0.610599277,3.21E-02
0.610613567,3.21E-02
0.610628127,0.03214897
0.610642956,0.032161556
0.610658054,0.032174172
0.610673421,0.032186818
0.610689056,0.032199494
0.61070496,0.032212199
0.610721133,0.032224933
0.610737573,0.032237696
0.610754282,0.032250488
0.610771259,0.032263308
0.610788504,0.032276157
0.610806017,0.032289034
0.610823797,0.032301939
0.610841845,0.032314872
0.61086016,0.032327832
0.610878742,0.03234082
0.610897592,0.032353835
0.610916708,0.032366877
0.610936091,0.032379946
0.610955741,0.032393041
0.610975657,0.032406163
0.61099584,0.032419312
0.611016289,0.032432486
0.611037004,0.032445686
0.611057986,0.032458912
0.611079233,0.032472163
0.611100745,0.03248544
0.611122523,0.032498742
0.611144567,0.032512069
0.611166876,0.032525421
0.61118945,0.032538797
0.611212289,0.032552197
0.611235393,0.032565622
0.611258762,0.032579071
0.611282395,0.032592544
0.611306293,0.03260604
0.611330455,0.03261956
0.611354881,0.032633104
0.611379571,0.03264667
0.611404525,0.03266026
0.611429742,0.032673872
0.611455224,0.032687507
0.611480968,0.032701165
0.611506976,0.032714845
0.611533247,0.032728547
0.611559781,0.03274227
0.611586578,0.032756016
0.611613637,0.032769783
0.611640959,0.032783572
0.611668544,0.032797382
0.61169639,0.032811214
0.611724499,0.032825066
0.61175287,0.032838939
0.611781502,0.032852832
0.611810397,0.032866747
0.611839552,0.032880681
0.611868969,0.032894636
0.611898647,0.03290861
0.611928587,0.032922605
0.611958787,0.032936619
0.611989248,0.032950652
0.612019969,0.032964705
0.612050951,0.032978777
0.612082193,0.032992869
0.612113696,0.033006979
0.612145458,0.033021108
0.61217748,0.033035255
0.612209762,0.033049421
0.612242304,0.033063605
0.612275104,0.033077808
0.612308164,0.033092028
0.612341483,0.033106266
0.612375061,0.033120522
0.612408898,0.033134795
0.612442993,0.033149086
0.612477347,0.033163394
0.612511959,0.033177719
0.612546829,0.033192061
0.612581957,0.03320642
0.612617343,0.033220796
0.612652987,0.033235188
0.612688888,0.033249596
0.612725047,0.033264021
0.612761462,0.033278462
0.612798135,0.033292919
0.612835065,0.033307391
0.612872251,0.03332188
0.612909694,0.033336383
0.612947393,0.033350903
0.612985348,0.033365437
0.61302356,0.033379987
0.613062027,0.033394552
0.61310075,0.033409131
0.613139729,0.033423726
0.613178963,0.033438334
0.613218453,0.033452958
0.613258197,0.033467596
0.613298197,0.033482248
0.613338451,0.033496914
0.61337896,0.033511594
0.613419723,0.033526287
0.613460741,0.033540995
0.613502012,0.033555716
0.613543538,0.033570451
0.613585317,0.033585199
0.613627351,0.03359996
0.613669637,0.033614734
0.613712177,0.033629521
0.61375497,0.033644321
0.613798016,0.033659134
0.613841314,0.033673959
0.613884866,0.033688797
0.61392867,0.033703647
0.613972726,0.033718509
0.614017034,0.033733384
0.614061594,0.03374827
0.614106406,0.033763168
0.61415147,0.033778078
0.614196785,0.033793
0.614242351,0.033807933
0.614288168,0.033822878
0.614334237,0.033837834
0.614380556,0.033852801
0.614427126,0.033867779
0.614473946,0.033882769
0.614521016,0.033897769
0.614568337,0.033912779
0.614615907,0.033927801
0.614663727,0.033942833
