(28.32009480555151,(61.94445701215682,False))
(28.12107805624722,(61.15173260615191,False))
(28.071538732273865,(61.01609284756265,False))
(29.043281521024152,(65.39277834123534,False))
(28.562545740005447,(59.39294505656047,False))
(29.24491496281305,(51.48887611841104,False))
(28.35186514347442,(39.827097976117294,False))
(29.747979907965423,(18.30261673016666,True))
(28.521160564361246,(35.49763400533303,False))
(28.321581563299198,(32.66132486246178,False))
(29.042614598753715,(25.71494688088757,True))
(29.462041480566313,(27.45114215076662,True))
(29.511400631356103,(27.433679581870816,True))
(28.51164101255431,(24.250923137885092,True))
(27.75572070882992,(24.079266986806758,True))
(28.301384239994707,(26.265399818421365,False))
(28.749832919757683,(30.17790913415129,False))
(28.365634633510062,(31.361296018643014,False))
(29.38104167180503,(15.333662000114868,True))
(29.090048092087756,(13.310855294570965,True))
(29.333194598017208,(13.287139497900803,True))
(28.909524099184676,(11.430048903346192,True))
(28.97410713325134,(11.567167688053594,True))
(28.867230414719735,(12.519497408314828,True))
(29.052996308464895,(11.043683362379564,True))
(28.274624389667355,(11.036645113754489,True))
(27.017595157603875,(8.906288065645258,True))
(27.368832781758094,(8.760837220619745,True))
(26.5583817179898,(16.268294598988703,True))
(25.26363705809161,(20.515158023117042,True))
(25.067837429668895,(18.670844391484742,True))
(25.5558910898937,(25.29092632627865,False))
(25.686406447606743,(26.814061299806102,False))
(25.934460915323665,(26.707331160847932,False))
(26.212960219105195,(27.717795507232257,False))
