(28.0924377548459,(49.53290341098304,False))
(28.047852363269886,(49.42303520652575,False))
(28.922420873145136,(52.968150456400636,False))
(28.48975867022831,(48.10828549581398,False))
(29.103890970755153,(41.70598965591295,False))
(28.30014613335038,(32.25994936065502,False))
(29.556649421392287,(14.825119551435002,True))
(28.45251201214853,(28.75308354431976,False))
(28.272890911192682,(26.455673138594054,False))
(28.92182064310175,(20.829106973518932,True))
(29.299304836733086,(22.235425142120967,True))
(29.343728072443895,(22.221280461315366,True))
(28.44394441552228,(19.64324774168692,True))
(27.76361614217033,(19.504206259313467,True))
(28.254713320218638,(21.27497385292131,True))
(28.658317132005315,(24.444106398662537,True))
(28.31253867438246,(25.402649775100844,False))
(29.226405008847934,(12.420266220093048,True))
(28.96451078710238,(10.78179278860249,True))
(29.183342642438895,(10.762582993299656,True))
(28.802039193489616,(9.258339611710422,True))
(28.860163924149607,(9.369405827323419,True))
(28.763974877471167,(10.140792900735017,True))
(28.93116418184182,(8.945383523527456,True))
(28.23062945492403,(8.939682542141139,True))
(27.099303146066894,(7.214093333172659,True))
(27.41541700780569,(7.096278148701995,True))
(26.68601105041422,(13.177318625180858,True))
(25.52074085650585,(16.61727799872481,True))
(25.34452119092541,(15.12338395710264,True))
(25.783769485127728,(20.485650324285714,True))
(25.901233307069475,(21.719389652842942,True))
(26.124482328014704,(21.632938240286833,True))
(26.37513170141808,(22.451414360858127,True))
