(28.10165591205864,(18.738198246177443,True))
(27.992196699941285,(18.498399113360954,True))
(27.964950071755936,(18.45736808638771,True))
(28.499408605568597,(19.781315448223697,True))
(28.235003926008307,(17.966365879609548,True))
(28.61030699855249,(15.575385025819347,True))
(28.11912959791625,(12.04769713777549,True))
(28.886992718386296,(5.536541560875417,True))
(28.212242079404,(10.738034286613244,True))
(28.102473628819872,(9.880050770894695,True))
(28.499041798319855,(7.778771431468491,True))
(28.72972658331678,(8.303970500606901,True))
(28.75687411625117,(8.298688073515923,True))
(28.20700632591018,(7.335904249210238,True))
(27.79125015886177,(7.28397826350904,True))
(28.091365101002403,(7.945283445072464,True))
(28.338011874872034,(9.128817513080763,True))
(28.12670281743585,(9.486792045639513,True))
(28.685176688498082,(4.638432755034749,True))
(28.52513021965358,(4.026533726607718,True))
(28.658860797914777,(4.019359698114992,True))
(28.425842023556886,(3.4575897932622244,True))
(28.461362692293545,(3.4990682256362136,True))
(28.402580497101166,(3.787147966015238,True))
(28.504751738661007,(3.3407142171198196,True))
(28.076647183322358,(3.338585146910732,True))
(27.385281105687444,(2.69415213985769,True))
(27.578461798972267,(2.6501532592374724,True))
(27.132713713899697,(4.921159116194086,True))
(26.420604150955693,(6.205835301992908,True))
(26.312914355323205,(5.647930428424137,True))
(26.581343868446844,(7.650505213699294,True))
(26.653127315189028,(8.111253543191346,True))
(26.789557272433335,(8.0789676761565,True))
(26.942731889513176,(8.384633140937758,True))
