0.3262069185705237,0.4461142342613728,0.5447570859539489,0.7822881286931949,0.8571304083913992,0.7087636439042412,0.9958912545421323,0.8158546004573354,1.0850820462213506,1.2408056844707651,1.5524585764358758,1.9578671472816265,4.400322151281114,13.393747965267185,72.98378064244028,53.48947409782669,94.54907883587693,115.0835132919553
0.31442691047196186,0.5511464357414384,0.6481542670018493,0.9351905577121724,0.9329164198910856,1.3071135653349626,0.8724194882261959,0.9800290156390027,0.706250208067808,1.3377260801964048,1.4441623822171283,1.2887055966522167,4.920365094758134,8.695803793589548,68.60742126073494,47.96762133632375,75.59241902048089,144.4500864119191
0.7504506532750603,0.528463060049439,0.6765243819706527,0.6865036180342667,0.8471119919553547,0.6904831489483392,0.8670915368807421,1.1225794835156366,0.8770689720077788,1.1055558477411662,1.4128463046412723,1.877519819948175,5.271124105474835,5.151826801470176,69.19505461644306,26.31249760562412,54.77095417245421,176.47231697612244
0.31481201889501526,0.552710607795225,0.6306561680356989,0.5054892366043775,0.8885681598526868,0.7625520899009285,0.9179092667805377,0.9321334729373606,0.9890595634440659,1.0306592084451418,2.3724215713164347,1.4834184968804207,8.025525384640186,12.445828312910546,72.94279485786535,33.848371323873195,52.693353748640305,85.44836049391517
0.1875083454060696,0.5568994845595462,0.5270401764289901,0.7702663193283523,0.586170280973607,0.9528761677940826,1.0825253855085406,1.8420682703055056,0.8450930428342044,1.321404968980269,2.32089649562697,1.2905798221983402,4.503914240844296,10.911909417720148,80.43985188274137,37.742497654319706,79.59866192764274,217.76910432748915
0.32102124927414827,0.46260765459594866,0.6087342853400877,0.7061815222075378,0.950469529450054,1.4985309171813572,1.4033933087564203,1.0579984879928834,0.8880252754484436,1.0148495468921,1.58927631231463,2.405733896775757,7.225958314120273,11.172301118264997,107.02780400972901,28.753238508325243,18.906009453317168,112.81879873533111
0.32078316966325826,0.4099267945318889,0.5504780992978517,0.8201195714633565,0.8060172493306477,0.7171239104363905,1.0890736463747435,1.2966972156312893,0.8289157775591043,1.9300502910824893,1.3987081047000043,2.325348958667627,5.4729919646193,6.117619743420257,43.60571945623313,41.2479364174054,52.31172513368208,99.37136545050096
0.4668493797266711,0.5790942447433907,0.5688012551846062,0.6709590602645286,0.9869281380126406,0.5562669376343103,0.8851285112494036,1.2829861807593692,0.7868545325839762,2.356727086355741,1.4982281050273305,2.1912906971269117,5.972227240842095,8.754869242291655,58.040382919553345,28.65488935925336,73.16264612464823,114.43719655518267
0.2929194625414949,0.47402787993314405,0.44007621852169637,0.5575371214166209,1.4443496149643986,0.5773339990685593,0.7603184700059994,0.8227704268203079,1.0936968811677235,1.335002614175033,2.003117735028291,1.6717734006326275,4.573381211374551,8.239293521250683,65.75932764702529,83.76710726424268,29.70099166688421,143.78408093599444
0.6007621773721415,0.8017551723399319,0.4556402332718778,0.47444604726237444,1.0611307853949312,1.0853557306857164,0.6603759449104865,1.149138667861162,1.1114868199400567,0.5785019941925564,1.3796643181700994,2.188363974676855,3.877780468268024,8.048070121256139,56.374525121854106,54.3545313720511,59.15527373638877,189.07402392332972
0.43256826958288097,0.6649773176173139,0.5618469340967803,0.726041776253928,1.1966338833813204,0.792249833748295,0.7441034647402994,1.6618802109267932,1.2609473703184617,1.3562687873860821,1.0862290581692546,2.0109506845087557,4.463179074420042,7.5433566389947435,47.71454765414175,36.61382030492241,38.47399653115738,88.42430011006836
0.3057548518306894,0.5756331031915852,0.4863649247053132,1.3752450994190415,0.8668960018342571,0.7663776701963068,1.0721607321044297,1.034833081545337,1.2287750173222554,1.3241755188809867,1.4282259163374746,1.5140886878397055,4.873331430084603,16.96134887719095,86.37904328700441,43.8623661159422,72.26882532833858,237.51515021878538
0.4393961306609745,0.40034904541981126,0.861775821222766,0.7270650920475495,1.0187229873124215,1.0094236326020025,0.9028260777910845,1.5003565369610337,0.9905098894226783,0.8309604326887491,1.8758600240846364,1.3637313753848264,4.587147575285096,11.44049898092109,39.87628903223,31.59085118056352,43.57248673593228,215.21223757499016
0.198545068329458,0.4282059717582224,0.6325731167921662,1.1463217237728338,0.8689730475872246,0.6520476151760378,1.2861393375520287,0.7903559580523191,1.1667299197915615,0.9609747865345687,1.1132012835935432,1.5261213212334837,4.921891087681834,12.395468496110407,65.22156435104478,58.063343309796146,89.90711862500416,96.2251034975946
0.18736263149467677,0.6884586596485506,1.5243641227148625,0.6107672474265996,0.9078755688619401,0.9727607126499445,1.0106947270508648,0.8288616124772449,0.9718428198270815,1.5473553928973447,1.3238900813172145,1.7435224384538555,5.381737820686196,7.8695862066470195,65.73999150100192,41.86982536425527,51.83482998005733,82.41931085197746
0.3902004346785397,0.5056522518995601,0.642356349532573,0.5505870132912476,0.6929447699247478,0.8772838757384259,1.040781616508042,1.1333658218995475,1.1260334709004372,1.0567932419762194,1.940105106608606,1.8792524041281664,3.9327912412251322,5.135230701599621,79.12598737189577,31.949251680555975,89.49171725720682,176.69349322279905
0.40707180194085296,0.49954220368889685,0.7120525666059054,0.6749379328131884,0.6270000617669353,0.9534822200896769,1.1997281642392388,1.0176228013021982,1.061712276176075,1.0990472167739813,1.7663274171851724,1.3435613513820155,6.955029856117103,11.903941397266635,48.75944117160179,49.89419337397008,54.08577786643065,173.4144594871878
0.26587764388296803,0.6471269413968862,0.534139534896427,0.5718906897621497,0.7224118330382076,0.8357497223244058,1.2779305691371894,1.350133307582301,0.8835137255552286,1.0556399806989465,1.9006038453347254,2.7001936433033276,4.853813974763504,3.242349007863539,108.08701577758575,60.28950670239511,66.99821491790908,233.00809695238274
0.3484494250778231,0.5356521436604584,0.795677152854422,0.5715936446924,1.0514369621770379,0.8349796330954907,1.1416133628153324,0.9839523854789195,0.965690771417474,1.2768219353120667,1.2817176425208319,1.9720873885528822,5.941290258378877,13.657427226557774,37.858617428071064,39.891213439792494,67.27551576718335,170.79051556145555
0.21050470019664136,0.5163035606970869,0.5929437404982983,0.7483261191823284,0.8249411535447793,0.7769190350579082,1.1290266740094934,0.9815294058158969,1.2306724838660532,1.4502859907480565,1.0730100537840421,2.019453820133197,3.904346527219865,15.51997794867113,128.81287786008699,70.05481567181248,39.59203571649723,79.89593160472437
0.5134446287263551,0.4675950490625296,0.7900671657653006,0.7657797227661083,1.123275223785945,0.9804312783632425,0.5000013778120023,0.8526745733039917,0.7153921240152756,0.5495708658895243,1.3782766148075403,1.8196026113712063,3.386275957272861,13.766579264508744,70.03913882991436,42.70812145413774,41.0771718423573,195.47153847294746
0.24961569989564633,0.4626699239697068,0.5786918096999122,0.5472658837817914,0.5568847221744402,0.9567520238151294,0.7529693531687852,0.9384543105635088,1.1075910380351228,1.0030526172349097,1.3690008576016572,1.3844703466846895,5.783763904178342,9.2246886381409,85.11728597828872,49.7637952331698,73.74790004451695,94.75768240196949
0.3650610118342381,0.43484195875630716,0.38686647089928144,0.544122594484183,0.7836826185284298,1.2557107206411038,1.0127465305142453,0.9571465191682329,0.7009640280110898,1.1717571742142714,1.2957337522308097,1.579829859186959,6.922087875744671,10.499248043711841,139.66808720619565,50.32145762628639,47.36724530411392,159.4793583082033
0.44190424102912607,0.4018271157586117,0.6459883595242853,0.665552783820713,0.981989864424794,0.8034065154147985,0.9066638813551529,1.241304815233248,0.6442894739696875,0.5636839278721091,1.4438575056306981,1.5669105031429176,5.592583450824117,6.4021355522373,66.92251869055451,50.87322662624628,33.12607782552062,162.26804812899775
0.3805290671611049,0.47353964870638865,0.6245774301142131,0.7958987732678409,0.7344964822238053,1.1745085466991885,1.0124281260150907,1.3512427519870087,0.9697597470873208,0.6682628831933423,1.770550756820891,2.210962481324223,2.0997981231712135,11.128065846355954,59.58227829271397,23.059667938935576,77.42734658686679,86.02800020438123
0.3052134747435318,0.4517326278435975,0.7442738977382677,0.7271916145846627,0.8514707041959559,1.367853801820748,0.7329598058015978,0.7103097344526224,0.7575658176004545,1.0308903561669633,1.6985252441232146,3.430680327355285,6.397722833952367,9.717434460853111,68.1264321483474,37.30799278100407,42.07438008779621,135.24672527583368
0.26073038751668426,0.4826710439376389,0.5207159568035872,0.40814215321722086,0.8790863879694496,0.6493149473932514,1.1425380674943755,0.9743867926678921,0.8430194211688343,1.40746682297655,2.1251750312218918,1.4277675733174142,3.5841569831383606,5.7851082041403785,50.403192812399375,27.250964383059998,34.75147322875316,157.08609927646035
0.24641264287489975,0.5516004369668488,0.6831673339104394,0.6409124447564818,0.7137794510199421,0.788437841539415,1.1594082179818654,1.9790201894344215,1.527733433239947,1.2618893300479919,1.5004986467148838,1.5478338975278427,4.25893558747624,10.444875540965715,39.23081303189472,31.51623845232056,84.01061943124375,299.3246855005231
0.24807318683460103,0.42676343859636934,0.5630280184742182,0.6965028943960125,0.8443302747807192,0.7896645835054695,1.0704503490707065,0.9093466153587972,1.2768819475745707,1.2802984507283197,1.7061730161321564,1.7277132156421122,4.851286347153856,12.097309823561382,39.912759856237855,33.66715345805421,58.68045942781631,186.46605009661974
