0.11469960498900623
0.1024081696083544
0.1551112672213024
0.19725088858329112
0.18230494571697176
0.22684308298509898
0.24485928810136665
0.2891606881298659
0.2502117818011727
0.3038193989143977
0.3777385823338711
0.4531881098852516
1.4664878775494874
2.994702001810367
23.139304110537434
17.05791681834849
22.897113633585242
69.30692903990938
